user_id,plan,session_date,mb_used,total_messages_used,total_minutes
1291,surf,2018-08-16,0.0,90.0,648.0
1291,surf,2018-08-17,236.72,90.0,648.0
1291,surf,2018-08-17,551.88,90.0,648.0
1291,surf,2018-08-18,625.94,90.0,648.0
1291,surf,2018-08-19,0.0,90.0,648.0
1291,surf,2018-08-20,546.55,90.0,648.0
1291,surf,2018-08-20,226.8,90.0,648.0
1291,surf,2018-08-20,634.2,90.0,648.0
1291,surf,2018-08-21,415.25,90.0,648.0
1291,surf,2018-08-21,50.45,90.0,648.0
1291,surf,2018-08-22,695.11,90.0,648.0
1291,surf,2018-08-23,789.62,90.0,648.0
1291,surf,2018-08-23,0.0,90.0,648.0
1291,surf,2018-08-24,1018.23,90.0,648.0
1291,surf,2018-08-25,16.76,90.0,648.0
1291,surf,2018-08-25,215.93,90.0,648.0
1291,surf,2018-08-25,953.2,90.0,648.0
1291,surf,2018-08-26,588.73,90.0,648.0
1291,surf,2018-08-29,92.6,90.0,648.0
1291,surf,2018-08-30,473.71,90.0,648.0
1291,surf,2018-08-30,0.0,90.0,648.0
1291,surf,2018-08-31,354.97,90.0,648.0
1291,surf,2018-08-31,504.87,90.0,648.0
1291,surf,2018-09-01,690.17,90.0,648.0
1291,surf,2018-09-01,412.31,90.0,648.0
1291,surf,2018-09-02,497.8,90.0,648.0
1291,surf,2018-09-02,316.3,90.0,648.0
1291,surf,2018-09-03,192.71,90.0,648.0
1291,surf,2018-09-04,80.82,90.0,648.0
1291,surf,2018-09-04,50.55,90.0,648.0
1291,surf,2018-09-05,127.94,90.0,648.0
1291,surf,2018-09-05,646.54,90.0,648.0
1291,surf,2018-09-08,0.0,90.0,648.0
1291,surf,2018-09-09,796.86,90.0,648.0
1291,surf,2018-09-10,173.29,90.0,648.0
1291,surf,2018-09-10,57.85,90.0,648.0
1291,surf,2018-09-12,266.84,90.0,648.0
1291,surf,2018-09-13,323.9,90.0,648.0
1291,surf,2018-09-13,168.77,90.0,648.0
1291,surf,2018-09-13,780.62,90.0,648.0
1291,surf,2018-09-14,71.09,90.0,648.0
1291,surf,2018-09-14,450.41,90.0,648.0
1291,surf,2018-09-14,499.68,90.0,648.0
1291,surf,2018-09-14,401.76,90.0,648.0
1291,surf,2018-09-14,225.55,90.0,648.0
1291,surf,2018-09-15,0.0,90.0,648.0
1291,surf,2018-09-16,397.04,90.0,648.0
1291,surf,2018-09-16,273.45,90.0,648.0
1291,surf,2018-09-16,0.0,90.0,648.0
1291,surf,2018-09-16,0.0,90.0,648.0
1291,surf,2018-09-17,393.45,90.0,648.0
1291,surf,2018-09-19,122.53,90.0,648.0
1291,surf,2018-09-20,223.33,90.0,648.0
1291,surf,2018-09-20,160.23,90.0,648.0
1291,surf,2018-09-20,164.96,90.0,648.0
1291,surf,2018-09-20,293.38,90.0,648.0
1291,surf,2018-09-20,498.13,90.0,648.0
1291,surf,2018-09-21,129.78,90.0,648.0
1291,surf,2018-09-21,13.78,90.0,648.0
1291,surf,2018-09-22,306.23,90.0,648.0
1291,surf,2018-09-23,695.05,90.0,648.0
1291,surf,2018-09-23,96.58,90.0,648.0
1291,surf,2018-09-24,306.51,90.0,648.0
1291,surf,2018-09-24,455.15,90.0,648.0
1291,surf,2018-09-25,360.94,90.0,648.0
1291,surf,2018-09-25,133.48,90.0,648.0
1291,surf,2018-09-25,279.95,90.0,648.0
1291,surf,2018-09-26,210.59,90.0,648.0
1291,surf,2018-09-26,557.17,90.0,648.0
1291,surf,2018-09-26,44.12,90.0,648.0
1291,surf,2018-09-26,0.0,90.0,648.0
1291,surf,2018-09-27,429.94,90.0,648.0
1291,surf,2018-09-28,0.0,90.0,648.0
1291,surf,2018-09-28,632.52,90.0,648.0
1291,surf,2018-09-29,42.58,90.0,648.0
1291,surf,2018-09-29,371.1,90.0,648.0
1291,surf,2018-09-30,101.0,90.0,648.0
1291,surf,2018-10-01,0.0,90.0,648.0
1291,surf,2018-10-02,303.65,90.0,648.0
1291,surf,2018-10-02,201.03,90.0,648.0
1291,surf,2018-10-02,0.0,90.0,648.0
1291,surf,2018-10-02,46.44,90.0,648.0
1291,surf,2018-10-02,99.81,90.0,648.0
1291,surf,2018-10-03,1027.66,90.0,648.0
1291,surf,2018-10-05,0.0,90.0,648.0
1291,surf,2018-10-05,58.06,90.0,648.0
1291,surf,2018-10-06,268.68,90.0,648.0
1291,surf,2018-10-06,325.68,90.0,648.0
1291,surf,2018-10-07,16.22,90.0,648.0
1291,surf,2018-10-07,375.77,90.0,648.0
1291,surf,2018-10-07,13.8,90.0,648.0
1291,surf,2018-10-08,166.91,90.0,648.0
1291,surf,2018-10-08,647.9,90.0,648.0
1291,surf,2018-10-08,105.01,90.0,648.0
1291,surf,2018-10-10,494.23,90.0,648.0
1291,surf,2018-10-10,574.22,90.0,648.0
1291,surf,2018-10-10,1125.09,90.0,648.0
1291,surf,2018-10-11,0.0,90.0,648.0
1291,surf,2018-10-11,0.0,90.0,648.0
1291,surf,2018-10-11,412.63,90.0,648.0
1291,surf,2018-10-11,26.81,90.0,648.0
1291,surf,2018-10-12,133.16,90.0,648.0
1291,surf,2018-10-12,884.93,90.0,648.0
1291,surf,2018-10-13,17.16,90.0,648.0
1291,surf,2018-10-13,92.83,90.0,648.0
1291,surf,2018-10-13,544.78,90.0,648.0
1291,surf,2018-10-14,234.61,90.0,648.0
1291,surf,2018-10-14,207.33,90.0,648.0
1291,surf,2018-10-15,283.83,90.0,648.0
1291,surf,2018-10-15,284.96,90.0,648.0
1291,surf,2018-10-16,361.14,90.0,648.0
1291,surf,2018-10-16,24.86,90.0,648.0
1291,surf,2018-10-16,577.48,90.0,648.0
1291,surf,2018-10-17,104.36,90.0,648.0
1291,surf,2018-10-18,780.84,90.0,648.0
1291,surf,2018-10-20,611.69,90.0,648.0
1291,surf,2018-10-20,322.48,90.0,648.0
1291,surf,2018-10-20,0.0,90.0,648.0
1291,surf,2018-10-20,818.3,90.0,648.0
1291,surf,2018-10-20,42.32,90.0,648.0
1291,surf,2018-10-20,460.99,90.0,648.0
1291,surf,2018-10-21,246.01,90.0,648.0
1291,surf,2018-10-22,187.12,90.0,648.0
1291,surf,2018-10-22,577.8,90.0,648.0
1291,surf,2018-10-22,362.38,90.0,648.0
1291,surf,2018-10-23,285.22,90.0,648.0
1291,surf,2018-10-24,328.51,90.0,648.0
1291,surf,2018-10-24,263.38,90.0,648.0
1291,surf,2018-10-25,36.05,90.0,648.0
1291,surf,2018-10-25,664.88,90.0,648.0
1291,surf,2018-10-25,475.78,90.0,648.0
1291,surf,2018-10-27,488.15,90.0,648.0
1291,surf,2018-10-28,71.1,90.0,648.0
1291,surf,2018-10-28,272.34,90.0,648.0
1291,surf,2018-10-29,491.85,90.0,648.0
1291,surf,2018-10-29,890.46,90.0,648.0
1291,surf,2018-10-29,609.04,90.0,648.0
1291,surf,2018-10-29,689.59,90.0,648.0
1291,surf,2018-10-31,685.02,90.0,648.0
1291,surf,2018-10-31,565.92,90.0,648.0
1291,surf,2018-11-02,0.0,90.0,648.0
1291,surf,2018-11-02,428.82,90.0,648.0
1291,surf,2018-11-02,268.52,90.0,648.0
1291,surf,2018-11-03,27.91,90.0,648.0
1291,surf,2018-11-04,258.63,90.0,648.0
1291,surf,2018-11-08,507.81,90.0,648.0
1291,surf,2018-11-10,678.92,90.0,648.0
1291,surf,2018-11-10,0.0,90.0,648.0
1291,surf,2018-11-12,379.03,90.0,648.0
1291,surf,2018-11-13,200.72,90.0,648.0
1291,surf,2018-11-13,300.5,90.0,648.0
1291,surf,2018-11-13,171.47,90.0,648.0
1291,surf,2018-11-13,142.38,90.0,648.0
1291,surf,2018-11-14,425.41,90.0,648.0
1291,surf,2018-11-16,623.47,90.0,648.0
1291,surf,2018-11-16,598.13,90.0,648.0
1291,surf,2018-11-16,32.66,90.0,648.0
1291,surf,2018-11-16,529.61,90.0,648.0
1291,surf,2018-11-17,0.0,90.0,648.0
1291,surf,2018-11-20,468.34,90.0,648.0
1291,surf,2018-11-20,435.57,90.0,648.0
1291,surf,2018-11-20,148.22,90.0,648.0
1291,surf,2018-11-20,288.39,90.0,648.0
1291,surf,2018-11-21,384.83,90.0,648.0
1291,surf,2018-11-22,401.71,90.0,648.0
1291,surf,2018-11-22,306.04,90.0,648.0
1291,surf,2018-11-22,350.71,90.0,648.0
1291,surf,2018-11-23,0.0,90.0,648.0
1291,surf,2018-11-24,17.49,90.0,648.0
1291,surf,2018-11-25,632.7,90.0,648.0
1291,surf,2018-11-25,168.38,90.0,648.0
1291,surf,2018-11-26,395.32,90.0,648.0
1291,surf,2018-11-26,425.97,90.0,648.0
1291,surf,2018-11-26,431.17,90.0,648.0
1291,surf,2018-11-27,0.0,90.0,648.0
1291,surf,2018-11-27,199.15,90.0,648.0
1291,surf,2018-11-27,71.72,90.0,648.0
1291,surf,2018-11-28,871.19,90.0,648.0
1291,surf,2018-11-28,427.01,90.0,648.0
1291,surf,2018-11-29,32.65,90.0,648.0
1291,surf,2018-11-29,0.0,90.0,648.0
1291,surf,2018-11-30,0.0,90.0,648.0
1291,surf,2018-11-30,527.73,90.0,648.0
1291,surf,2018-12-01,231.33,90.0,648.0
1291,surf,2018-12-01,339.87,90.0,648.0
1291,surf,2018-12-02,334.52,90.0,648.0
1291,surf,2018-12-03,0.0,90.0,648.0
1291,surf,2018-12-03,289.81,90.0,648.0
1291,surf,2018-12-04,238.4,90.0,648.0
1291,surf,2018-12-05,162.91,90.0,648.0
1291,surf,2018-12-06,210.92,90.0,648.0
1291,surf,2018-12-06,0.0,90.0,648.0
1291,surf,2018-12-08,39.41,90.0,648.0
1291,surf,2018-12-10,45.79,90.0,648.0
1291,surf,2018-12-10,749.44,90.0,648.0
1291,surf,2018-12-10,391.25,90.0,648.0
1291,surf,2018-12-10,575.4,90.0,648.0
1291,surf,2018-12-11,0.0,90.0,648.0
1291,surf,2018-12-11,0.0,90.0,648.0
1291,surf,2018-12-12,338.67,90.0,648.0
1291,surf,2018-12-12,990.57,90.0,648.0
1291,surf,2018-12-12,26.27,90.0,648.0
1291,surf,2018-12-13,286.69,90.0,648.0
1291,surf,2018-12-14,461.66,90.0,648.0
1291,surf,2018-12-15,497.22,90.0,648.0
1291,surf,2018-12-15,0.0,90.0,648.0
1291,surf,2018-12-16,309.68,90.0,648.0
1291,surf,2018-12-16,518.9,90.0,648.0
1291,surf,2018-12-17,123.43,90.0,648.0
1291,surf,2018-12-17,394.77,90.0,648.0
1291,surf,2018-12-17,232.2,90.0,648.0
1291,surf,2018-12-17,0.0,90.0,648.0
1291,surf,2018-12-19,147.03,90.0,648.0
1291,surf,2018-12-19,579.11,90.0,648.0
1291,surf,2018-12-19,0.0,90.0,648.0
1291,surf,2018-12-20,419.51,90.0,648.0
1291,surf,2018-12-20,160.58,90.0,648.0
1291,surf,2018-12-20,852.31,90.0,648.0
1291,surf,2018-12-21,0.0,90.0,648.0
1291,surf,2018-12-23,0.0,90.0,648.0
1291,surf,2018-12-23,413.74,90.0,648.0
1291,surf,2018-12-25,363.08,90.0,648.0
1291,surf,2018-12-26,24.19,90.0,648.0
1291,surf,2018-12-27,207.54,90.0,648.0
1291,surf,2018-12-28,359.74,90.0,648.0
1291,surf,2018-12-28,0.0,90.0,648.0
1291,surf,2018-12-28,110.32,90.0,648.0
1291,surf,2018-12-29,0.0,90.0,648.0
1291,surf,2018-12-29,461.68,90.0,648.0
1291,surf,2018-12-30,298.83,90.0,648.0
1292,surf,2018-07-18,854.95,,210.0
1292,surf,2018-07-19,361.0,,210.0
1292,surf,2018-07-19,1425.94,,210.0
1292,surf,2018-07-19,474.67,,210.0
1292,surf,2018-07-19,359.82,,210.0
1292,surf,2018-07-20,890.89,,210.0
1292,surf,2018-07-20,614.76,,210.0
1292,surf,2018-07-22,463.11,,210.0
1292,surf,2018-07-22,772.74,,210.0
1292,surf,2018-07-23,531.7,,210.0
1292,surf,2018-07-23,0.0,,210.0
1292,surf,2018-07-23,638.07,,210.0
1292,surf,2018-07-23,482.22,,210.0
1292,surf,2018-07-23,714.48,,210.0
1292,surf,2018-07-23,299.03,,210.0
1292,surf,2018-07-23,204.23,,210.0
1292,surf,2018-07-24,820.7,,210.0
1292,surf,2018-07-24,663.43,,210.0
1292,surf,2018-07-24,455.69,,210.0
1292,surf,2018-07-24,399.43,,210.0
1292,surf,2018-07-25,1436.97,,210.0
1292,surf,2018-07-26,223.57,,210.0
1292,surf,2018-07-27,326.66,,210.0
1292,surf,2018-07-27,742.37,,210.0
1292,surf,2018-07-28,941.15,,210.0
1292,surf,2018-07-28,306.15,,210.0
1292,surf,2018-07-28,498.91,,210.0
1292,surf,2018-07-28,511.35,,210.0
1292,surf,2018-07-29,464.68,,210.0
1292,surf,2018-07-29,172.4,,210.0
1292,surf,2018-07-29,1196.84,,210.0
1292,surf,2018-07-30,647.86,,210.0
1292,surf,2018-07-30,340.12,,210.0
1292,surf,2018-07-30,631.42,,210.0
1292,surf,2018-07-31,557.88,,210.0
1292,surf,2018-07-31,674.05,,210.0
1292,surf,2018-08-01,931.91,,210.0
1292,surf,2018-08-02,633.21,,210.0
1292,surf,2018-08-02,992.84,,210.0
1292,surf,2018-08-02,766.31,,210.0
1292,surf,2018-08-03,511.61,,210.0
1292,surf,2018-08-03,804.8,,210.0
1292,surf,2018-08-03,83.57,,210.0
1292,surf,2018-08-03,660.81,,210.0
1292,surf,2018-08-03,285.55,,210.0
1292,surf,2018-08-03,785.48,,210.0
1292,surf,2018-08-03,62.22,,210.0
1292,surf,2018-08-04,324.24,,210.0
1292,surf,2018-08-04,183.8,,210.0
1292,surf,2018-08-04,630.95,,210.0
1292,surf,2018-08-04,289.65,,210.0
1292,surf,2018-08-04,662.84,,210.0
1292,surf,2018-08-04,378.47,,210.0
1292,surf,2018-08-05,606.51,,210.0
1292,surf,2018-08-05,944.33,,210.0
1292,surf,2018-08-05,214.2,,210.0
1292,surf,2018-08-05,456.74,,210.0
1292,surf,2018-08-06,322.83,,210.0
1292,surf,2018-08-06,644.64,,210.0
1292,surf,2018-08-06,771.45,,210.0
1292,surf,2018-08-06,399.8,,210.0
1292,surf,2018-08-07,348.68,,210.0
1292,surf,2018-08-07,0.0,,210.0
1292,surf,2018-08-08,665.24,,210.0
1292,surf,2018-08-08,223.26,,210.0
1292,surf,2018-08-08,567.8,,210.0
1292,surf,2018-08-08,542.53,,210.0
1292,surf,2018-08-08,106.27,,210.0
1292,surf,2018-08-09,555.12,,210.0
1292,surf,2018-08-10,246.62,,210.0
1292,surf,2018-08-10,494.9,,210.0
1292,surf,2018-08-11,603.49,,210.0
1292,surf,2018-08-11,400.61,,210.0
1292,surf,2018-08-11,620.61,,210.0
1292,surf,2018-08-12,214.02,,210.0
1292,surf,2018-08-12,763.92,,210.0
1292,surf,2018-08-12,712.6,,210.0
1292,surf,2018-08-12,720.06,,210.0
1292,surf,2018-08-12,195.69,,210.0
1292,surf,2018-08-13,504.78,,210.0
1292,surf,2018-08-13,690.23,,210.0
1292,surf,2018-08-13,487.66,,210.0
1292,surf,2018-08-14,558.57,,210.0
1292,surf,2018-08-14,272.61,,210.0
1292,surf,2018-08-14,174.49,,210.0
1292,surf,2018-08-15,0.0,,210.0
1292,surf,2018-08-15,659.48,,210.0
1292,surf,2018-08-15,133.04,,210.0
1292,surf,2018-08-16,558.59,,210.0
1292,surf,2018-08-16,947.65,,210.0
1292,surf,2018-08-17,79.59,,210.0
1292,surf,2018-08-18,533.8,,210.0
1292,surf,2018-08-18,253.61,,210.0
1292,surf,2018-08-18,594.63,,210.0
1292,surf,2018-08-18,506.71,,210.0
1292,surf,2018-08-19,252.87,,210.0
1292,surf,2018-08-20,819.73,,210.0
1292,surf,2018-08-20,372.44,,210.0
1292,surf,2018-08-20,499.33,,210.0
1292,surf,2018-08-20,295.41,,210.0
1292,surf,2018-08-20,447.66,,210.0
1292,surf,2018-08-21,647.26,,210.0
1292,surf,2018-08-21,464.94,,210.0
1292,surf,2018-08-22,453.0,,210.0
1292,surf,2018-08-22,259.37,,210.0
1292,surf,2018-08-22,375.38,,210.0
1292,surf,2018-08-23,177.61,,210.0
1292,surf,2018-08-23,828.61,,210.0
1292,surf,2018-08-23,738.29,,210.0
1292,surf,2018-08-23,407.02,,210.0
1292,surf,2018-08-23,669.13,,210.0
1292,surf,2018-08-24,772.86,,210.0
1292,surf,2018-08-24,575.43,,210.0
1292,surf,2018-08-24,754.17,,210.0
1292,surf,2018-08-24,0.0,,210.0
1292,surf,2018-08-24,33.48,,210.0
1292,surf,2018-08-24,503.17,,210.0
1292,surf,2018-08-25,626.27,,210.0
1292,surf,2018-08-25,566.83,,210.0
1292,surf,2018-08-25,232.92,,210.0
1292,surf,2018-08-25,789.6,,210.0
1292,surf,2018-08-26,472.61,,210.0
1292,surf,2018-08-26,118.46,,210.0
1292,surf,2018-08-27,315.49,,210.0
1292,surf,2018-08-27,476.53,,210.0
1292,surf,2018-08-27,272.62,,210.0
1292,surf,2018-08-27,346.55,,210.0
1292,surf,2018-08-28,488.03,,210.0
1292,surf,2018-08-28,566.3,,210.0
1292,surf,2018-08-28,561.04,,210.0
1292,surf,2018-08-28,1052.14,,210.0
1292,surf,2018-08-28,562.43,,210.0
1292,surf,2018-08-29,617.32,,210.0
1292,surf,2018-08-29,533.77,,210.0
1292,surf,2018-08-29,93.24,,210.0
1292,surf,2018-08-29,299.04,,210.0
1292,surf,2018-08-30,701.8,,210.0
1292,surf,2018-08-30,887.05,,210.0
1292,surf,2018-08-30,657.96,,210.0
1292,surf,2018-08-31,196.56,,210.0
1292,surf,2018-08-31,160.92,,210.0
1292,surf,2018-08-31,335.03,,210.0
1292,surf,2018-08-31,694.56,,210.0
1292,surf,2018-08-31,461.59,,210.0
1292,surf,2018-08-31,89.91,,210.0
1292,surf,2018-09-02,653.71,,210.0
1292,surf,2018-09-03,302.83,,210.0
1292,surf,2018-09-04,593.41,,210.0
1292,surf,2018-09-04,997.13,,210.0
1292,surf,2018-09-04,216.59,,210.0
1292,surf,2018-09-05,432.27,,210.0
1292,surf,2018-09-06,194.04,,210.0
1292,surf,2018-09-06,560.71,,210.0
1292,surf,2018-09-06,298.59,,210.0
1292,surf,2018-09-06,313.41,,210.0
1292,surf,2018-09-07,275.84,,210.0
1292,surf,2018-09-08,699.25,,210.0
1292,surf,2018-09-09,0.0,,210.0
1292,surf,2018-09-09,501.37,,210.0
1292,surf,2018-09-09,90.2,,210.0
1292,surf,2018-09-09,0.0,,210.0
1292,surf,2018-09-10,489.15,,210.0
1292,surf,2018-09-11,417.49,,210.0
1292,surf,2018-09-11,504.46,,210.0
1292,surf,2018-09-11,938.82,,210.0
1292,surf,2018-09-11,99.91,,210.0
1292,surf,2018-09-11,492.29,,210.0
1292,surf,2018-09-11,861.63,,210.0
1292,surf,2018-09-12,1104.34,,210.0
1292,surf,2018-09-12,102.14,,210.0
1292,surf,2018-09-12,133.96,,210.0
1292,surf,2018-09-13,949.33,,210.0
1292,surf,2018-09-13,0.0,,210.0
1292,surf,2018-09-13,787.36,,210.0
1292,surf,2018-09-14,1163.98,,210.0
1292,surf,2018-09-14,269.46,,210.0
1292,surf,2018-09-14,497.14,,210.0
1292,surf,2018-09-14,518.17,,210.0
1292,surf,2018-09-15,276.48,,210.0
1292,surf,2018-09-15,249.64,,210.0
1292,surf,2018-09-15,54.82,,210.0
1292,surf,2018-09-15,1029.09,,210.0
1292,surf,2018-09-16,322.91,,210.0
1292,surf,2018-09-17,457.38,,210.0
1292,surf,2018-09-17,668.09,,210.0
1292,surf,2018-09-17,548.51,,210.0
1292,surf,2018-09-18,540.27,,210.0
1292,surf,2018-09-18,498.56,,210.0
1292,surf,2018-09-18,392.23,,210.0
1292,surf,2018-09-19,191.52,,210.0
1292,surf,2018-09-20,793.22,,210.0
1292,surf,2018-09-20,605.85,,210.0
1292,surf,2018-09-20,707.03,,210.0
1292,surf,2018-09-20,562.32,,210.0
1292,surf,2018-09-21,340.72,,210.0
1292,surf,2018-09-23,294.44,,210.0
1292,surf,2018-09-23,306.3,,210.0
1292,surf,2018-09-23,306.96,,210.0
1292,surf,2018-09-24,108.9,,210.0
1292,surf,2018-09-24,18.2,,210.0
1292,surf,2018-09-24,631.34,,210.0
1292,surf,2018-09-24,336.71,,210.0
1292,surf,2018-09-25,431.56,,210.0
1292,surf,2018-09-25,491.74,,210.0
1292,surf,2018-09-25,633.01,,210.0
1292,surf,2018-09-26,44.95,,210.0
1292,surf,2018-09-26,372.64,,210.0
1292,surf,2018-09-26,0.0,,210.0
1292,surf,2018-09-26,447.58,,210.0
1292,surf,2018-09-27,0.0,,210.0
1292,surf,2018-09-27,283.8,,210.0
1292,surf,2018-09-28,533.26,,210.0
1292,surf,2018-09-28,250.01,,210.0
1292,surf,2018-09-28,179.12,,210.0
1292,surf,2018-09-28,580.88,,210.0
1292,surf,2018-09-29,37.21,,210.0
1292,surf,2018-09-29,297.77,,210.0
1292,surf,2018-09-29,934.72,,210.0
1292,surf,2018-09-29,364.87,,210.0
1292,surf,2018-09-30,0.0,,210.0
1292,surf,2018-09-30,976.1,,210.0
1292,surf,2018-09-30,347.7,,210.0
1292,surf,2018-10-02,0.0,,210.0
1292,surf,2018-10-03,438.89,,210.0
1292,surf,2018-10-04,491.87,,210.0
1292,surf,2018-10-04,557.69,,210.0
1292,surf,2018-10-04,285.86,,210.0
1292,surf,2018-10-04,396.46,,210.0
1292,surf,2018-10-04,385.62,,210.0
1292,surf,2018-10-05,215.41,,210.0
1292,surf,2018-10-05,832.27,,210.0
1292,surf,2018-10-05,858.56,,210.0
1292,surf,2018-10-05,796.85,,210.0
1292,surf,2018-10-06,363.38,,210.0
1292,surf,2018-10-06,834.77,,210.0
1292,surf,2018-10-07,865.7,,210.0
1292,surf,2018-10-07,187.27,,210.0
1292,surf,2018-10-07,382.22,,210.0
1292,surf,2018-10-08,452.2,,210.0
1292,surf,2018-10-08,780.03,,210.0
1292,surf,2018-10-08,449.97,,210.0
1292,surf,2018-10-08,429.37,,210.0
1292,surf,2018-10-08,515.71,,210.0
1292,surf,2018-10-08,112.11,,210.0
1292,surf,2018-10-08,608.5,,210.0
1292,surf,2018-10-09,183.34,,210.0
1292,surf,2018-10-09,728.92,,210.0
1292,surf,2018-10-10,548.68,,210.0
1292,surf,2018-10-10,306.87,,210.0
1292,surf,2018-10-11,439.08,,210.0
1292,surf,2018-10-11,694.79,,210.0
1292,surf,2018-10-12,859.61,,210.0
1292,surf,2018-10-12,302.15,,210.0
1292,surf,2018-10-12,798.85,,210.0
1292,surf,2018-10-12,756.71,,210.0
1292,surf,2018-10-13,272.99,,210.0
1292,surf,2018-10-13,666.72,,210.0
1292,surf,2018-10-13,186.99,,210.0
1292,surf,2018-10-14,899.59,,210.0
1292,surf,2018-10-14,800.78,,210.0
1292,surf,2018-10-14,401.63,,210.0
1292,surf,2018-10-14,434.09,,210.0
1292,surf,2018-10-14,133.12,,210.0
1292,surf,2018-10-14,596.96,,210.0
1292,surf,2018-10-14,332.48,,210.0
1292,surf,2018-10-15,965.76,,210.0
1292,surf,2018-10-16,365.27,,210.0
1292,surf,2018-10-16,636.8,,210.0
1292,surf,2018-10-16,512.15,,210.0
1292,surf,2018-10-17,521.29,,210.0
1292,surf,2018-10-17,179.45,,210.0
1292,surf,2018-10-17,1140.64,,210.0
1292,surf,2018-10-17,168.55,,210.0
1292,surf,2018-10-18,468.64,,210.0
1292,surf,2018-10-18,647.27,,210.0
1292,surf,2018-10-18,722.01,,210.0
1292,surf,2018-10-18,725.77,,210.0
1292,surf,2018-10-19,741.79,,210.0
1292,surf,2018-10-19,156.05,,210.0
1292,surf,2018-10-19,443.1,,210.0
1292,surf,2018-10-19,582.09,,210.0
1292,surf,2018-10-20,1038.15,,210.0
1292,surf,2018-10-20,236.34,,210.0
1292,surf,2018-10-21,324.42,,210.0
1292,surf,2018-10-21,502.08,,210.0
1292,surf,2018-10-21,0.0,,210.0
1292,surf,2018-10-21,0.0,,210.0
1292,surf,2018-10-22,573.87,,210.0
1292,surf,2018-10-22,255.45,,210.0
1292,surf,2018-10-22,385.65,,210.0
1292,surf,2018-10-22,53.73,,210.0
1292,surf,2018-10-23,409.36,,210.0
1292,surf,2018-10-23,679.81,,210.0
1292,surf,2018-10-23,690.15,,210.0
1292,surf,2018-10-23,352.94,,210.0
1292,surf,2018-10-24,449.94,,210.0
1292,surf,2018-10-24,530.72,,210.0
1292,surf,2018-10-24,296.38,,210.0
1292,surf,2018-10-24,1070.13,,210.0
1292,surf,2018-10-25,612.48,,210.0
1292,surf,2018-10-25,391.74,,210.0
1292,surf,2018-10-26,261.44,,210.0
1292,surf,2018-10-26,493.92,,210.0
1292,surf,2018-10-26,410.49,,210.0
1292,surf,2018-10-27,761.32,,210.0
1292,surf,2018-10-27,247.02,,210.0
1292,surf,2018-10-28,611.65,,210.0
1292,surf,2018-10-28,469.02,,210.0
1292,surf,2018-10-29,533.79,,210.0
1292,surf,2018-10-30,612.67,,210.0
1292,surf,2018-10-30,1157.94,,210.0
1292,surf,2018-10-31,979.03,,210.0
1292,surf,2018-10-31,915.43,,210.0
1292,surf,2018-11-01,820.57,,210.0
1292,surf,2018-11-02,205.03,,210.0
1292,surf,2018-11-03,489.18,,210.0
1292,surf,2018-11-04,62.32,,210.0
1292,surf,2018-11-04,554.88,,210.0
1292,surf,2018-11-04,626.25,,210.0
1292,surf,2018-11-04,593.87,,210.0
1292,surf,2018-11-05,490.17,,210.0
1292,surf,2018-11-05,668.94,,210.0
1292,surf,2018-11-05,381.67,,210.0
1292,surf,2018-11-05,178.76,,210.0
1292,surf,2018-11-06,158.94,,210.0
1292,surf,2018-11-06,34.58,,210.0
1292,surf,2018-11-06,265.7,,210.0
1292,surf,2018-11-06,352.49,,210.0
1292,surf,2018-11-07,686.74,,210.0
1292,surf,2018-11-07,368.89,,210.0
1292,surf,2018-11-07,822.59,,210.0
1292,surf,2018-11-07,0.0,,210.0
1292,surf,2018-11-07,616.43,,210.0
1292,surf,2018-11-07,68.36,,210.0
1292,surf,2018-11-08,840.46,,210.0
1292,surf,2018-11-08,809.59,,210.0
1292,surf,2018-11-08,508.56,,210.0
1292,surf,2018-11-08,758.7,,210.0
1292,surf,2018-11-09,648.81,,210.0
1292,surf,2018-11-09,661.22,,210.0
1292,surf,2018-11-09,410.94,,210.0
1292,surf,2018-11-09,73.62,,210.0
1292,surf,2018-11-10,833.12,,210.0
1292,surf,2018-11-10,903.93,,210.0
1292,surf,2018-11-11,881.68,,210.0
1292,surf,2018-11-11,381.65,,210.0
1292,surf,2018-11-11,321.31,,210.0
1292,surf,2018-11-12,350.1,,210.0
1292,surf,2018-11-12,882.39,,210.0
1292,surf,2018-11-13,250.93,,210.0
1292,surf,2018-11-14,309.68,,210.0
1292,surf,2018-11-14,738.24,,210.0
1292,surf,2018-11-15,477.35,,210.0
1292,surf,2018-11-15,977.8,,210.0
1292,surf,2018-11-15,911.14,,210.0
1292,surf,2018-11-16,446.3,,210.0
1292,surf,2018-11-16,627.63,,210.0
1292,surf,2018-11-17,662.82,,210.0
1292,surf,2018-11-18,0.0,,210.0
1292,surf,2018-11-19,856.28,,210.0
1292,surf,2018-11-19,318.3,,210.0
1292,surf,2018-11-20,323.79,,210.0
1292,surf,2018-11-21,177.99,,210.0
1292,surf,2018-11-22,581.28,,210.0
1292,surf,2018-11-22,220.74,,210.0
1292,surf,2018-11-23,437.32,,210.0
1292,surf,2018-11-24,502.99,,210.0
1292,surf,2018-11-24,670.04,,210.0
1292,surf,2018-11-24,542.58,,210.0
1292,surf,2018-11-25,279.31,,210.0
1292,surf,2018-11-26,696.44,,210.0
1292,surf,2018-11-27,785.18,,210.0
1292,surf,2018-11-27,827.91,,210.0
